ID,Form,IPA,Gloss,Language_ID
106,ადამიანური,/adamianuri/,human,0
107,ადაპტაცია,/adapʼtʼat͡sia/,adaptation,0
108,ადარებს,/adarɛbs/,(ditransitive) to compare with,0
109,ადარნასე,/adarnasɛ/,A male given name,0
110,ადგენს,/adɡɛns/,"(transitive) to establish (a rule, etc.)",0
111,ადგილას,/adɡilas/,"in (one's) stead, if someone were someone
თქვენს ადგილას მე თავს მოვიკლავდი
t'k'vens adgilas me t'avs moviklavdi
If I were you, I would kill myself
სხვა მის ადგილას გაიქცეოდა
sxva mis adgilas gaik'c'eoda
Other would run away in his stead",0
112,ადგილი,/adɡili/,place,0
113,ადევნებს,/adɛvnɛbs/,to follow,0
114,ადეიშვილი,/adɛiʃvili/,A  surname​.,0
115,ადეკვატურად,/adɛkʼvatʼurad/,adequately,0
116,ადეკვატური,/adɛkʼvatʼuri/,adequate,0
117,ადეკვატურობა,/adɛkʼvatʼurɔba/,adequacy,0
118,ადეპტი,/adɛpʼtʼi/,adept,0
119,ადიკაშვილი,/adikʼaʃvili/,A  surname​.,0
120,ადის,/adis/,to go upwards,0
121,ადიულტერი,/adiultʼɛri/,adultery,0
122,ადიუტანტი,/adiutʼantʼi/,adjutant,0
123,ადმინისტრაციულად,/administʼrat͡siulad/,administratively,0
124,ადმინისტრაციული,/administʼrat͡siuli/,administrative,0
125,ადმირალი,/admirali/,(military) admiral,0
126,ადოლაშვილი,/adɔlaʃvili/,A  surname​.,0
127,ადრე,/adrɛ/,"early, in the past",0
128,ადრენალინი,/adrɛnalini/,adrenalin,0
129,ადრესატი,/adrɛsatʼi/,addressee,0
130,ადრეული,/adrɛuli/,early,0
131,ადრიანე,/adrianɛ/,Adrian,0
132,ადრიანი,/adriani/,early,0
133,ადუაშვილი,/aduaʃvili/,A  surname​.,0
134,ადუღებს,/aduɣɛbs/,to boil,0
135,აეროდინამიკა,/aɛrɔdinamikʼa/,aerodynamics,0
136,აეროდრომი,/aɛrɔdrɔmi/,"aerodrome, airdrome",0
137,აეროზოლი,/aɛrɔzɔli/,aerosol,0
138,აეროპორტი,/aɛrɔpʼɔrtʼi/,airport,0
139,აეროსტატი,,balloon,0
140,აეშლება,/aɛʃlɛba/,"to have (fur, hair, etc.) bristling up",0
141,ავად,/avad/,"sick, ill",0
142,ავადმყოფი,/avadmqʼɔpʰi/,"ill, invalid, sick, unhealthy, valetudinarian",0
143,ავადმყოფობა,/avadmqʼɔpʰɔba/,"ailment, illness, malady, sickness, ail",0
144,ავადმყოფობს,/avadmqʼɔpʰɔbs/,(intransitive) to be ill frequently,0
145,ავადმყოფურად,/avadmqʼɔpʰurad/,morbidly,0
146,ავაზაკი,,"robber, brigand",0
147,ავაზანი,/avazani/,(chemistry) distillation retort (a hermetically sealed,0
148,ავალდებულებს,/avaldɛbulɛbs/,"to obligate, to oblige",0
149,ავანაშვილი,/avanaʃvili/,A  surname​.,0
150,ავანგარდი,/avanɡardi/,"avant-garde, vanguard",0
151,ავანპოსტი,/avanpʼɔstʼi/,outpost,0
152,ავანტიურული,/avantʼiuruli/,picaresque,0
153,ავარდება,/avardɛba/,to move up quickly or hurriedly,0
154,ავარია,/avaria/,"vehicle crash, wreck, breakdown",0
155,ავბედითი,/avbɛditʰi/,sinister,0
156,ავგაროზაშვილი,/avɡarɔzaʃvili/,A  surname​.,0
157,ავდარი,/avdari/,"bad weather, rainy weather",0
158,ავეჯი,/avɛd͡ʒi/,furniture,0
159,ავზი,/avzi/,"sink, tank",0
160,ავზნიანი,/avzniani/,ill-natured,0
161,ავთანდილაშვილი,/avtʰandilaʃvili/,A  surname​.,0
162,ავთვისებიანი,/avtʰvisɛbiani/,"cancerous, malignant",0
163,ავი,/avi/,"currish, wicked, evil",0
164,ავიაკომპანია,/aviakʼɔmpʼania/,airline,0
165,ავიატორი,/aviatʼɔri/,aviator,0
166,ავიაქარხანა,/aviakʰarxana/,aircraft factory,0
167,ავიაცია,/aviat͡sia/,aviation,0
168,ავიახაზი,/aviaxazi/,airline,0
169,ავინიონი,/aviniɔni/,Avignon,0
170,ავისმომასწავებლად,/avismɔmast͡sʼavɛblad/,"inauspiciously, ominously",0
171,ავიწროვებს,/avit͡sʼrɔvɛbs/,(transitive) to oppress,0
172,ავიწყდება,,"to forget, to fail to remember",0
173,ავკაცი,/avkʼat͡si/,"evil-doer, villain",0
174,ავკოფაშვილი,/avkʼɔpʰaʃvili/,A  surname​.,0
175,ავლაბარი,/avlabari/,Avlabari,0
176,ავლახაშვილი,/avlaxaʃvili/,A  surname​.,0
177,ავლებს,/avlɛbs/,"to dip, to rinse",0
178,ავლი,,"ashes, sweepings",0
179,ავლინი,,"(obsolete) cesspit, dump",0
180,ავლოხაშვილი,/avlɔxaʃvili/,A  surname​.,0
181,ავრორა,/avrɔra/,aurora,0
182,ავრცელებს,/avrt͡sɛlɛbs/,"to pervade, to spread",0
183,ავრცობს,/avrt͡sɔbs/,"(transitive) to elaborate, to expand on (speech, idea)",0
184,ავსაჯანაშვილი,/avsad͡ʒanaʃvili/,A  surname​.,0
185,ავსაჯანიშვილი,/avsad͡ʒaniʃvili/,A  surname​.,0
186,ავსებული,/avsɛbuli/,"replete, filled, primed",0
187,ავსტრალია,/avstʼralia/,Australia (a continent and country in Oceania),0
188,ავსტრალიური,/avstʼraliuri/,Australian,0
189,ავსტრია,/avstʼria/,Austria (a country in Europe),0
190,ავსტრიული,/avstʼriuli/,Austrian,0
191,ავტობუსი,,bus,0
192,ავტოგრაფი,/avtʼɔɡrapʰi/,autograph,0
193,ავტოკალამი,/avtʼɔkʼalami/,fountain pen,0
194,ავტოკოლონა,/avtʼɔkʼɔlɔna/,motorcade,0
195,ავტოკრატია,/avtʼɔkʼratʼia/,"autarchy, autarky",0
196,ავტოკრატიული,/avtʼɔkʼratʼiuli/,autocratic,0
197,ავტომატარებელი,,road train (transport concept),0
198,ავტომატი,/avtʼɔmatʼi/,"automaton, slot machine, (weapon) assault rifle, (theory",0
199,ავტომატურად,/avtʼɔmatʼurad/,automatically,0
200,ავტომატური,/avtʼɔmatʼuri/,"automatic, self-acting",0
201,ავტომობილი,,"automobile, passengers car.",0
202,ავტონომია,/avtʼɔnɔmia/,autonomy,0
203,ავტონომიური,/avtʼɔnɔmiuri/,autonomous,0
204,ავტორი,/avtʼɔri/,"author, authoress, originator",0
205,ავტორიტარული,/avtʼɔritʼaruli/,authoritarian,0
206,ავტორიტეტულად,/avtʼɔritʼɛtʼulad/,authoritatively,0
207,ავტორობა,/avtʼɔrɔba/,authorship,0
208,ავტოსადგომი,/avtʼɔsadɡɔmi/,"layby, parking",0
209,ავტოსტოპი,/avtʼɔstʼɔpʼi/,hitchhiking,0
210,ავტოსტრადა,/avtʼɔstʼrada/,"autobahn, autostrada, autostrade",0
211,ავქოფაშვილი,/avkʰɔpʰaʃvili/,A  surname​.,0
212,ავღანეთი,/avɣanɛtʰi/,Afghanistan (a country in Asia),0
213,ავღანელი,/avɣanɛli/,Afghan (a person from Afghanistan),0
214,ავღანელი,/avɣanɛli/,"(Of person) Of Afghan descent
ავღანელი ჯარისკაციavɣaneli ǯarisḳaciAn Afghani soldier",0
215,ავღანური,/avɣanuri/,Afghan,0
216,ავყია,/avqʼia/,"foul-mouthed, foul-spoken",0
217,ავყიობა,/avqʼiɔba/,obloquy,0
218,ავხორცად,/avxɔrt͡sad/,"lasciviously, lewdly, lustfully, pruriently, salaciously",0
219,ავხორცი,/avxɔrt͡si/,"lascivious, lewd, lustful, prurient, salacious, venereal, voluptuous, sensualist, voluptuaries",0
220,ავხორცობა,/avxɔrt͡sɔba/,"lasciviousness, lewdness, prurience, pruriency, salaciousness,",0
221,ავხორცულად,/avxɔrt͡sulad/,"carnally, voluptuously",0
222,აზალაძე,/azalad͡zɛ/,A  surname​.,0
223,აზარიაშვილი,/azariaʃvili/,A  surname​.,0
224,აზარმაცი,,ferrous or wooden lever,0
225,აზარტი,,passion (in game),0
226,აზარტული,/azartʼuli/,"venturesome, venturous",0
227,აზაურაშვილი,/azauraʃvili/,A  surname​.,0
228,აზბესტი,/azbɛstʼi/,asbestos,0
229,აზერბაიჯანი,/azɛrbaid͡ʒani/,Azerbaijan (a country in Europe and Asia),0
230,აზვიადებს,/azviadɛbs/,"to exaggerate, to overstate",0
231,აზვირთებული,/azvirtʰɛbuli/,"billowy, billowed, surged",0
232,აზია,/azia/,Asia,0
233,აზიმუტი,/azimutʼi/,azimuth,0
234,აზირაშვილი,/aziraʃvili/,A  surname​.,0
235,აზიური,/aziuri/,"Asian, Asiatic",0
236,აზმაიფარაშვილი,/azmaipʰaraʃvili/,A  surname​.,0
237,აზნაური,/aznauri/,"(historical) noble, belonging to the aznauri class",0
238,აზნი,,nobleman,0
239,აზოტი,/azɔtʼi/,nitrogen,0
240,აზოტური,/azɔtʼuri/,nitrous,0
241,აზრი,/azri/,"opinion, thought",0
242,აზრიანად,/azrianad/,meaningfully,0
243,აზრიანი,/azriani/,"meaningful, reasonable",0
244,აზროვნება,/azrɔvnɛba/,thought,0
245,აზრუმელაშვილი,/azrumɛlaʃvili/,A  surname​.,0
246,აზღუდი,/azɣudi/,bra,0
247,ათავისუფლებს,/atʰavisupʰlɛbs/,to liberate,0
248,ათარიღებს,/atʰariɣɛbs/,to date (to determine the age of something),0
249,ათასი,/atʰasi/,thousand,0
250,ათასწლეული,/atʰast͡sʼlɛuli/,millennium,0
251,ათასწლოვანი,/atʰast͡sʼlɔvani/,millennial,0
252,ათაშანგი,/atʰaʃanɡi/,Synonym of სიფილისი (sipilisi),0
253,ათბობს,/atʰbɔbs/,(transitive) to warm,0
254,ათეიზმი,/atʰɛizmi/,atheism,0
255,ათეისტი,/atʰɛistʼi/,"atheist, infidel",0
256,ათეისტური,/atʰɛistʼuri/,atheistic,0
257,ათენი,/atʰɛni/,Athens,0
258,ათენური,/atʰɛnuri/,Athenian,0
259,ათესვინებს,/atʰɛsvinɛbs/,to make someone sow,0
260,ათეული,/atʰɛuli/,Group of something consisting of ten objects,0
261,ათვალიერებს,/atʰvaliɛrɛbs/,to look around,0
262,ათი,/atʰi/,"ten, 10",0
263,ათლეტი,/atʰlɛtʼi/,athlete,0
264,ათლეტიკა,/atʰlɛtʼikʼa/,athletics,0
265,ათლეტური,/atʰlɛtʼuri/,athletic,0
266,ათმარცვლიანი,/atʰmart͡svliani/,decasyllabic,0
267,ათობითი,/atʰɔbitʰi/,decimal,0
268,ათრევს,/atʰrɛvs/,to drag,0
269,ათქვეფილი,/atʰkʰvɛpʰili/,whisked,0
270,ათხოვებს,/atʰxɔvɛbs/,to lend,0
271,ათჯერადი,/atʰd͡ʒɛradi/,tenfold,0
272,აიაფებს,/aiapʰɛbs/,to cheapen,0
273,აიდა,/aida/,Ada,0
274,აივანი,/aivani/,balcony,0
275,აივნიანი,/aivniani/,balconied,0
276,აინტერესებს,/aintʼɛrɛsɛbs/,to be interested,0
277,აინშტაინიუმი,/ainʃtʼainiumi/,einsteinium,0
278,აირი,/airi/,"(chemistry) air, gas",0
279,აირღუმელი,/airɣumɛli/,gas-oven,0
280,აირწინაღი,/airt͡sʼinaɣi/,"nosebags, gas mask",0
281,აისბერგი,/aisbɛrɡi/,"berg, iceberg",0
282,აისი,/aisi/,sunrise,0
283,აიშლება,,to scatter,0
284,აიშლის,,"to tousle something on oneself (e.g. hair, emotional state, etc.)",0
285,აკადემია,/akʼadɛmia/,academy,0
286,აკადემიკოსი,/akʼadɛmikʼɔsi/,academician,0
287,აკადემიურად,/akʼadɛmiurad/,academically,0
288,აკადემიური,/akʼadɛmiuri/,"academic, academic",0
289,აკაზმულობა,/akʼazmulɔba/,harness,0
290,აკაკი,/akʼakʼi/,"A male given name, equivalent to English Acacius",0
291,აკაკუნებს,/akʼakʼunɛbs/,to knock,0
292,აკანკალებული,/akʼankʼalɛbuli/,"agitated, doddered",0
293,აკაჟუ,/akʼaʒu/,cashew,0
294,აკაცია,/akʼat͡sia/,acacia,0
295,აკეთებს,/akʼɛtʰɛbs/,"(transitive) to make, (transitive) to mend",0
296,აკერებს,/akʼɛrɛbs/,"to clout, to piece, to vamp",0
297,აკვალანგი,/akʼvalanɡi/,aqualung,0
298,აკვამარინი,/akʼvamarini/,aquamarine,0
299,აკვანი,/akʼvani/,cradle,0
300,აკვარელი,/akʼvarɛli/,"wash-drawing, watercolour",0
301,აკვარელისტი,/akʼvarɛlistʼi/,watercolourist,0
302,აკვარიუმი,/akʼvariumi/,"aquaria, aquarium",0
303,აკვდება,/akʼvdɛba/,to die together with (somebody) or in the hands of somebody,0
304,აკვედუკი,/akʼvɛdukʼi/,aqueduct,0
305,აკვიატება,/akʼviatʼɛba/,obsession,0
306,აკვიატება,/akʼviatʼɛba/,"verbal noun of აიკვიატებს, აეკვიატება (aiḳviaṭebs, aeḳviaṭeba)",0
307,აკვიატებულად,/akʼviatʼɛbulad/,compulsively,0
308,აკვიატებული,/akʼviatʼɛbuli/,"obsessional, obtrusive",0
309,აკვირვებს,/akʼvirvɛbs/,to impress,0
310,აკვრევინებს,/akʼvrɛvinɛbs/,"(transitive) to make (someone) tie together, pack",0
311,აკლდამა,/akʼldama/,tomb,0
312,აკლდება,,to lose,0
313,აკლებს,/akʼlɛbs/,(transitive) to reduce,0
314,აკლია,/akʼlia/,to lack,0
315,აკოლაშვილი,/akʼɔlaʃvili/,A  surname​.,0
316,აკორდეონი,/akʼɔrdɛɔni/,accordion,0
317,აკოფაშვილი,/akʼɔpʰaʃvili/,A  surname​.,0
318,აკრავს,/akʼravs/,to cover tightly,0
319,აკრი,/akʼri/,acre,0
320,აკრისტალებს,/akʼristʼalɛbs/,to crystallize,0
321,აკრობატი,/akʼrɔbatʼi/,"acrobat, contortionist, tumbler",0
322,აკრობატიკა,/akʼrɔbatʼikʼa/,acrobatics,0
323,აკროპოლისი,/akʼrɔpʼɔlisi/,acropolis,0
324,აკროსტიქი,/akʼrɔstʼikʰi/,acrostic,0
325,აკრძალვითად,/akʼrd͡zalvitʰad/,"prohibitively, nattily, neatly, shipshape, trimly",0
326,აკრძალვითი,/akʼrd͡zalvitʰi/,"prohibitive, prohibitory",0
327,აკრძალული,/akʼrd͡zaluli/,forbidden,0
328,აკუთა,/akʼutʰa/,"(Middle Georgian) cookstove, hearth (a fireplace made",0
329,აკულაშვილი,/akʼulaʃvili/,A  surname​.,0
330,აკუმულატორი,/akʼumulatʼɔri/,accumulator,0
331,აკურატულად,/akʼuratʼulad/,accurately,0
332,აკურატულობა,/akʼuratʼulɔba/,"neatness, orderliness",0
333,აკურთხებს,/akʼurtʰxɛbs/,"(Christianity) to bless (with a prayer, holy water, etc)",0
334,აკუსტიკა,/akʼustʼikʼa/,"acoustic, acoustics, phonics",0
335,აკუსტიკური,/akʼustʼikʼuri/,"acoustic, phonic",0
336,ალაგარდაშვილი,/alaɡardaʃvili/,A  surname​.,0
337,ალაგებს,/alaɡɛbs/,"to stow, to tidy, to collocate",0
338,ალაგი,/alaɡi/,"place, service, job",0
339,ალავერდაშვილი,/alavɛrdaʃvili/,A  surname​.,0
340,ალავერდი,/alavɛrdi/,"A feast tradition in Georgia, when the tamada chooses",0
341,ალავერდი,/alavɛrdi/,Alaverdi Monastery,0
342,ალავერდი,/alavɛrdi/,"(Meskheti) alfalfa, lucerne, Medicago sativa, Synonym:",0
343,ალავერდი,/alavɛrdi/,"(Meskheti) alfalfa, lucerne, Medicago sativa, Synonym:",0
344,ალაზანი,/alazani/,Alazani (river in the Caucasus and main tributary of,0
345,ალალბედზე,/alalbɛdzɛ/,randomly,0
346,ალალი,/alali/,"honest, truthful, upright, connected by blood, deserving,",0
347,ალალმართლობა,/alalmartʰlɔba/,veracity,0
348,ალამი,/alami/,"flag, Synonyms: დროშა (droša), ბაირაღი (bairaɣi)",0
349,ალაო,/alaɔ/,malt,0
350,ალასანია,/alasania/,A  surname​.,0
351,ალატა,,(obsolete) a container for flour at the mill,0
352,ალაფი,/alapʰi/,"booty, trophy",0
353,ალაჰი,/alahi/,(Islam) Allah,0
354,ალბათ,/albatʰ/,probably,0
355,ალბათობა,/albatʰɔba/,"likelihood, probability",0
356,ალბანეთი,/albanɛtʰi/,Albania (a country in Europe),0
357,ალბანური,/albanuri/,"Albanian, Albanian",0
358,ალბატროსი,/albatʼrɔsi/,albatross,0
359,ალბერტი,/albɛrtʼi/,Albert,0
360,ალბინოსი,/albinɔsi/,albino,0
361,ალბომი,/albɔmi/,"album (book of pictures), album (group of audio recordings)",0
362,ალბორაშვილი,/albɔraʃvili/,A  surname​.,0
363,ალბუთაშვილი,/albutʰaʃvili/,A  surname​.,0
364,ალგებრა,/alɡɛbra/,algebra,0
365,ალგებრულად,/alɡɛbrulad/,algebraically,0
366,ალგებრული,/alɡɛbruli/,"algebraic, algebraical",0
367,ალგორითმი,/alɡɔritʰmi/,algorithm,0
368,ალდატი,/aldatʼi/,(obsolete) barren and infertile land,0
369,ალებასტრი,/alɛbastʼri/,alabaster,0
370,ალეგორია,/alɛɡɔria/,allegory,0
371,ალეგორიული,/alɛɡɔriuli/,"allegoric, allegorical",0
372,ალელიშვილი,/alɛliʃvili/,A  surname​.,0
373,ალეპო,/alɛpʼɔ/,Aleppo (a city in Syria),0
374,ალერგია,/alɛrɡia/,allergy,0
375,ალერგიული,/alɛrɡiuli/,allergic,0
376,ალერსი,/alɛrsi/,"caress, endearment",0
377,ალერსი,/alɛrsi/,"(obsolete, euphemistic) underwear, underpants",0
378,ალერსი,/alɛrsi/,"(obsolete, euphemistic) underwear, underpants",0
379,ალერსიანი,/alɛrsiani/,caressing,0
380,ალექსანდრა,/alɛkʰsandra/,Alexandra,0
381,ალექსანდრე,/alɛkʰsandrɛ/,"A male given name, equivalent to English Alexander.",0
382,ალექსანდრია,/alɛkʰsandria/,Alexandria (a city in Egypt),0
383,ალექსიძე,/alɛkʰsid͡zɛ/,A  surname​.,0
384,ალვა,/alva/,"Populus alba, white poplar",0
385,ალვეოლური,/alvɛɔluri/,alveolar,0
386,ალთუნაშვილი,/altʰunaʃvili/,A  surname​.,0
387,ალი,/ali/,"blaze, flame, fire",0
388,ალიაქოთი,/aliakʰɔtʰi/,"bustle, charivari, hurly-burly, topsy-turvydom, tumult, turmoil, welter",0
389,ალიბი,/alibi/,(law) alibi,0
390,ალიზი,/alizi/,brick,0
391,ალიკაპი,/alikʼapʼi/,gag,0
392,ალიმბარაშვილი,/alimbaraʃvili/,A  surname​.,0
393,ალიონი,/aliɔni/,"sunrise, dawn, daybreak",0
394,ალკოჰოლი,/alkʼɔhɔli/,alcohol,0
395,ალკოჰოლური,/alkʼɔhɔluri/,spirituous,0
396,ალმანახი,/almanaxi/,almanac,0
397,ალმასი,/almasi/,"adamant, diamond",0
398,ალო,/alɔ/,"A greeting used when answering the telephone, hello",0
399,ალპინიზმი,/alpʼinizmi/,mountaineering,0
400,ალპინისტი,/alpʼinistʼi/,"alpinist, climber, iceman, mountaineer",0
401,ალპური,/alpʼuri/,alpine,0
402,ალტერნატივა,/altʼɛrnatʼiva/,alternative,0
403,ალტერნატიულად,/altʼɛrnatʼiulad/,alternatively,0
404,ალტიმეტრი,/altʼimɛtʼri/,altimeter,0
405,ალტრუიზმი,/altʼruizmi/,altruism,0
406,ალტრუისტი,/altʼruistʼi/,altruist,0
407,ალტრუისტულად,/altʼruistʼulad/,altruistically,0
408,ალტრუისტული,/altʼruistʼuli/,altruistic,0
409,ალუაშვილი,/aluaʃvili/,A  surname​.,0
410,ალუბალი,/alubali/,sour cherry,0
